GrLivArea,TotalBsmtSF,LotArea,GarageArea,PoolArea,LotFrontage,2ndFlrSF,LowQualFinSF,BsmtUnfSF,1stFlrSF,TotRmsAbvGrd,Fireplaces,OverallQual,OverallCond,HeatingQC,BsmtQual,PoolQC,ExterQual,KitchenQual,Functional,FireplaceQu,BsmtCond,ExterCond,MSSubClass,GarageQual,GarageCond,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_NoAlley,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_NoGarage,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_NoFence,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,Street,MasVnrArea,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,CentralAir,BedroomAbvGr,KitchenAbvGr,GarageYrBlt,GarageFinish,GarageCars,PavedDrive,MiscVal,MoSold,SaleSeason,TotalSF,TotalQualSF,TimeSinceRemod,Age,InteriorQualityScore,TotalBaths,HasPorchDeck,TotalPorchDeckSF
-0.9661374891496772,-0.028549328237563412,0.4228558627436319,-0.41332012906602217,-0.06433580952043866,0.15027378817761508,-0.8703200698649354,-0.13383578400502444,-0.39923921915386934,-0.18568575742266913,-0.9341465984305409,-0.951608527331419,-0.7984607270090649,-0.520181792660503,0.8926880320417666,-0.5562357035655394,-0.05826701773459876,-0.691916969230343,-0.7705242549920117,0.23747341640104652,-1.0063715240006175,0.11808943954847079,-0.23713914139963194,-0.8731637006005056,0.2630238918637713,0.26610631193474293,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,1,3,906,1,0,1,3,1,1965.0,1,1,2,0,2,0,7.640603826393634,9.249657234353133,43,43,8.556606193773073,2.0,0,0
1.4688888057913443,0.29722049859311833,0.54505341213591,1.2729509292241277,-0.06433580952043866,0.7478195502654587,1.2689405257499802,-0.13383578400502444,-0.2501841217924388,0.22183057195496939,2.7777786652465744,2.1633305216386924,2.115044872484828,-0.520181792660503,0.8926880320417666,1.7299873153267198,-0.05826701773459876,2.8220069059185198,2.255421199834917,0.23747341640104652,1.203848200408286,0.11808943954847079,-0.23713914139963194,0.07475883950300923,0.2630238918637713,0.26610631193474293,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,286.0,1,6,998,1,0,1,4,1,2005.0,3,3,2,0,7,2,8.160518247477505,10.357488824304358,0,1,9.94831750445392,4.0,1,168
-1.3637269542338577,-0.3374273862696172,0.7087890147954563,-0.5666174980014903,-0.06433580952043866,0.19387754542489427,-0.8703200698649354,-0.13383578400502444,-0.256275271441056,-0.6038125726436617,-1.5528008090433933,-0.951608527331419,-0.7984607270090649,0.37870717209131677,-1.1921612241713488,-0.5562357035655394,-0.05826701773459876,-0.691916969230343,-0.7705242549920117,0.23747341640104652,-1.0063715240006175,0.11808943954847079,-0.23713914139963194,-0.8731637006005056,0.2630238918637713,0.26610631193474293,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,1,5,737,1,0,1,2,1,1962.0,1,1,2,0,9,3,7.509335266016592,9.118334726180159,46,46,8.4252971767117,2.0,1,316
0.13069165851565256,1.0670025338448774,0.32499181484645095,1.7711673782643993,-0.06433580952043866,0.9580756892315312,-0.8703200698649354,-0.13383578400502444,0.896990497113933,0.9677997310767791,0.3031618227951642,0.6058609971536367,0.6582920727378816,-0.520181792660503,0.8926880320417666,0.5868758058805902,-0.05826701773459876,1.0650449683440883,0.7424484724214526,0.23747341640104652,1.203848200408286,0.11808943954847079,-0.23713914139963194,-0.8731637006005056,0.2630238918637713,0.26610631193474293,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,306.0,3,1,0,1,0,1,3,1,2006.0,2,3,2,0,8,2,8.002694162283937,9.94831750445392,0,1,9.255218130754269,2.0,1,193
-0.40201207963719254,0.4854430652064011,0.3734658268327634,-0.5666174980014903,-0.06433580952043866,0.27929707566616285,-0.8703200698649354,-0.13383578400502444,0.32874933798365485,0.40757936044143767,-0.9341465984305409,0.6058609971536367,-0.07008432713559168,-0.520181792660503,-1.1921612241713488,-0.5562357035655394,-0.05826701773459876,-0.691916969230343,-0.7705242549920117,0.23747341640104652,0.0987383382038342,0.11808943954847079,-0.23713914139963194,-0.8731637006005056,0.2630238918637713,0.26610631193474293,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,212.0,1,4,733,1,0,1,2,1,1960.0,2,1,2,0,5,1,7.826842098158293,9.61826910952232,48,48,8.925188429378027,2.5,1,389
-1.5626241671030252,-0.5304761725396508,-0.7560767716122455,0.5064640845467868,-0.06433580952043866,-0.8206651299417904,-0.8703200698649354,-0.13383578400502444,0.5817218288049387,-0.8129837541680736,-0.9341465984305409,-0.951608527331419,0.6582920727378816,2.1764851015949565,0.8926880320417666,-0.5562357035655394,-0.05826701773459876,-0.691916969230343,-0.7705242549920117,0.23747341640104652,-1.0063715240006175,0.11808943954847079,-0.23713914139963194,-0.28071211303580884,0.2630238918637713,0.26610631193474293,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,1,1,0,1,0,1,2,1,1991.0,1,2,2,0,7,2,7.430707082545968,9.37610901542907,6,78,8.696008608880904,1.0,1,160
-1.072789437169008,-0.11542128205907855,0.4299841621978865,0.04657197774038233,-0.06433580952043866,0.27929707566616285,-0.8703200698649354,-0.13383578400502444,0.22149451002807463,-0.29784677595719167,-0.9341465984305409,0.6058609971536367,-0.07008432713559168,1.2775961368431366,0.8926880320417666,-0.5562357035655394,-0.05826701773459876,-0.691916969230343,-0.7705242549920117,0.23747341640104652,0.6512932693060601,0.11808943954847079,-0.23713914139963194,-0.8731637006005056,0.2630238918637713,0.26610631193474293,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,180.0,1,5,578,1,0,1,2,1,1970.0,3,2,2,700,3,1,7.605392364814934,9.396736947923277,40,40,8.703672758358856,2.0,0,0
-0.29984141220142885,-2.5381835497480005,0.3502834749750974,0.21903151779278404,-0.06433580952043866,0.23687985233322115,-0.8703200698649354,-0.13383578400502444,-3.0434815872465535,0.5150276193505966,-0.31549238781768835,-0.951608527331419,-1.526837126882538,-0.520181792660503,-1.1921612241713488,-3.985570231903928,-0.05826701773459876,-0.691916969230343,-0.7705242549920117,0.23747341640104652,-1.0063715240006175,-5.307809546020722,-0.23713914139963194,0.7857007445806453,0.2630238918637713,0.26610631193474293,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0,0,0,0,0,1,2,2,1967.0,1,2,2,500,10,3,7.167809184316444,8.553525120663627,39,39,8.553525120663627,2.0,0,0
-0.7580333645845367,0.15002079906221769,0.8151991443468234,0.5064640845467868,-0.06433580952043866,-0.030508319738711976,-0.8703200698649354,-0.13383578400502444,0.2720685428139022,0.03316791572571698,-0.31549238781768835,-0.951608527331419,-0.7984607270090649,-0.520181792660503,0.8926880320417666,-0.5562357035655394,-0.05826701773459876,-0.691916969230343,0.7424484724214526,0.23747341640104652,-1.0063715240006175,0.11808943954847079,-0.23713914139963194,-0.8731637006005056,0.2630238918637713,0.26610631193474293,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,1,6,646,1,0,1,3,1,2004.0,1,2,2,0,6,2,7.709308333385869,9.318387276059317,4,4,8.625329850020815,2.5,1,102
-0.20100341886728995,-0.05509353634969304,-0.343877960494509,-0.8444689791970265,-0.06433580952043866,0.15027378817761508,-0.8703200698649354,-0.13383578400502444,0.33389800184499674,0.6189710559979615,-0.31549238781768835,-0.951608527331419,-0.7984607270090649,0.37870717209131677,-1.1921612241713488,-0.5562357035655394,-0.05826701773459876,-0.691916969230343,-0.7705242549920117,-1.2583006998912565,-1.0063715240006175,0.11808943954847079,-0.23713914139963194,-0.8731637006005056,0.2630238918637713,0.26610631193474293,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,2,504,1,0,1,3,1,1958.0,1,1,2,0,5,1,7.7702232041587855,9.379323364330958,44,51,8.80926561216931,1.0,0,0
1.5359182350703322,0.2561976315107362,0.887900941168608,1.8334444343944332,-0.06433580952043866,1.2797647030976433,1.28849821735817,-0.13383578400502444,0.7597624680123584,0.1565115305372205,1.5404702440208693,0.6058609971536367,1.3866684726113547,-0.520181792660503,0.8926880320417666,1.7299873153267198,-0.05826701773459876,1.0650449683440883,0.7424484724214526,0.23747341640104652,1.203848200408286,0.11808943954847079,-0.23713914139963194,0.07475883950300923,0.2630238918637713,0.26610631193474293,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,380.0,3,1,0,1,0,1,4,1,2005.0,2,3,2,0,11,3,8.170468578330674,10.249662564618726,0,1,9.852667830206153,3.5,1,394
-0.774384375844432,-1.0010325890728577,-0.3727318108519971,-0.9115365781062937,-0.06433580952043866,-0.4802234711305198,-0.8703200698649354,-0.13383578400502444,0.4379567597672663,0.01597229847691732,-0.31549238781768835,0.6058609971536367,0.6582920727378816,1.2775961368431366,0.8926880320417666,-0.5562357035655394,-0.05826701773459876,-0.691916969230343,0.7424484724214526,0.23747341640104652,1.203848200408286,0.11808943954847079,-0.23713914139963194,-0.28071211303580884,0.2630238918637713,0.26610631193474293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,1,1,0,1,0,1,3,1,1930.0,1,1,0,0,6,2,7.465082736399547,9.410501846898468,57,77,8.956350940490871,1.0,1,205
